1943-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-31,08HR,21,41,12,-9,-7,-13,-10,-19,-14,-20,13,7
2017-01-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
