1881-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1892-12-31,00SS,-66,-28,-22,-21,-13,-13,-13,-26,-24,-36,-53,-38
1979-08-03,24HR,0,0,0,0,0,0,0,0,0,0,0,0
