1896-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1970-09-24,17HR,-68,-98,-70,-82,-85,-59,-46,-69,-75,-80,-84,-54
2003-10-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
