1873-01-01,00SS,-76,-59,-58,-48,-27,-23,-16,-38,-38,-61,-73,-59
1948-01-01,08HR,37,37,43,13,-7,-7,-10,-6,-14,13,11,19
1988-01-04,07HR,36,58,65,54,10,7,0,18,17,31,29,18
