1951-01-01,18HR,-73,-67,-79,-76,-50,-39,-28,-37,-46,-59,-56,-59
1989-12-01,17HR,-96,-90,-99,-93,-67,-51,-37,-45,-61,-77,-75,-79
2005-11-28,08HR,48,42,47,10,-8,-6,-7,-6,-11,14,14,31
