1929-01-01,00SS,-98,-84,-65,-49,-31,-22,-19,-45,-50,-75,-101,-107
1950-12-31,08HR,48,72,54,16,-9,-7,-11,-9,-17,15,28,41
2008-12-31,07HR,47,70,78,59,13,7,0,23,23,38,25,38
