1948-12-31,00SS,-73,-41,-47,-42,-20,-19,-16,-37,-33,-53,-64,-61
1973-04-03,17HR,-73,-55,-63,-79,-57,-52,-43,-62,-62,-70,-64,-61
1996-07-01,06HR,34,46,50,67,39,36,24,27,25,22,21,17
2006-12-31,16HR,-85,-68,-73,-92,-69,-61,-52,-69,-77,-86,-83,-70
