1893-01-01,00SS,-78,-79,-56,-48,-27,-22,-16,-37,-37,-61,-73,-61
1948-01-01,07HR,36,58,65,54,10,6,0,18,16,32,29,19
2018-07-20,06HR,32,52,61,79,51,37,21,30,33,28,26,15
