1948-01-01,17HR,-41,-42,-41,-43,-49,-39,-40,-44,-53,-42,-50,-41
1986-03-23,16HR,-56,-53,-55,-59,-60,-52,-48,-54,-66,-55,-65,-55
1993-10-30,18HR,-31,-32,-30,-31,-37,-27,-30,-32,-39,-32,-38,-31
1996-10-08,00SR,15,32,27,34,48,36,34,15,24,6,6,9
