1885-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1893-01-31,00SS,-110,-60,-66,-47,-32,-15,-18,-32,-42,-66,-73,-98
1955-12-31,18HR,-84,-60,-66,-66,-64,-31,-38,-43,-57,-66,-55,-76
1986-12-31,17HR,-110,-82,-88,-89,-90,-45,-50,-59,-77,-88,-73,-98
1995-07-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
