1951-01-01,00SS,-89,-59,-48,-56,-22,-20,-16,-29,-40,-48,-82,-86
1953-12-31,19HR,-50,-43,-34,-56,-32,-29,-23,-29,-40,-38,-48,-49
1988-12-31,07HR,43,64,47,56,10,7,0,-7,17,12,33,29
