1914-01-01,00SS,-95,-65,-79,-56,-25,-20,-15,-32,-36,-61,-77,-77
1948-01-01,08HR,48,41,48,11,-8,-7,-8,-6,-12,14,15,30
1994-10-01,07HR,46,65,71,53,8,5,0,13,12,32,35,28
