1941-01-01,20HR,-25,-25,-25,-25,-20,-17,-14,-15,-26,-23,-31,-30
1971-12-31,08HR,24,35,9,-7,-5,-4,-8,-14,-11,-17,8,16
1994-09-06,24HR,0,0,0,0,0,0,0,0,0,0,0,0
