1856-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1905-01-31,00SS,-65,-60,-50,-35,-25,-16,-16,-28,-36,-50,-80,-56
1974-06-10,24HR,0,0,0,0,0,0,0,0,0,0,0,0
