1903-01-01,00SS,-45,-24,-25,-26,-14,-13,-11,-18,-23,-29,-41,-39
1931-12-31,18HR,-33,-24,-25,-36,-30,-28,-22,-25,-32,-29,-31,-29
1996-10-05,17HR,-45,-32,-35,-49,-41,-37,-30,-34,-43,-39,-41,-39
