1945-01-01,00SS,-120,-79,-60,-45,-25,-14,-21,-31,-42,-68,-118,-85
2012-07-19,19HR,-72,-58,-44,-45,-36,-19,-30,-31,-42,-53,-67,-52
2015-12-31,07HR,61,59,63,53,9,-5,2,-8,24,43,42,35
