1941-01-01,00SS,-94,-51,-56,-45,-23,-18,-16,-26,-40,-61,-79,-87
1973-10-05,18HR,-70,-51,-56,-63,-45,-39,-34,-36,-55,-61,-60,-67
1984-08-06,24HR,0,0,0,0,0,0,0,0,0,0,0,0
