1899-01-01,00SS,-70,-68,-43,-31,-28,-17,-12,-30,-39,-52,-69,-54
1948-05-01,08HR,21,43,11,-6,-8,-15,-14,-19,-13,-19,6,6
1985-09-01,07HR,44,72,47,15,10,-9,-10,-7,18,17,27,22
