1942-01-01,00SS,-61,-52,-56,-44,-22,-17,-17,-16,-29,-37,-52,-71
1946-09-01,08HR,25,35,8,8,-2,-4,-9,-11,-10,-14,-16,20
1985-12-31,07HR,41,53,41,39,12,6,0,-6,8,6,11,38
