1944-01-01,00SS,-88,-60,-40,-46,-24,-21,-16,-31,-43,-50,-76,-86
1948-04-01,07HR,43,67,48,55,11,6,-1,-8,20,12,26,27
2002-07-02,08HR,45,43,13,15,-5,-7,-10,-20,-15,-21,5,29
