1936-01-01,00SS,-83,-61,-73,-56,-26,-22,-17,-36,-36,-63,-76,-69
1949-11-30,08HR,40,39,47,12,-7,-7,-10,-6,-13,15,12,24
1988-06-01,07HR,39,62,68,55,9,6,-1,18,16,33,32,22
