1956-01-01,00SS,-67,-61,-80,-42,-17,-15,-12,-21,-28,-39,-72,-75
1976-01-20,08HR,24,38,42,8,-3,-2,-5,-4,-9,-12,14,20
1984-12-31,07HR,42,59,63,37,7,7,2,8,8,9,31,41
