1974-01-01,08HR,48,64,47,11,-8,-6,-7,-7,-13,16,14,27
1988-01-01,07HR,46,62,70,53,8,6,0,13,12,34,34,25
2000-01-01,06HR,41,56,64,74,46,34,19,23,26,29,31,21
