1830-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1925-12-31,00SS,-79,-60,-45,-37,-30,-24,-18,-30,-43,-51,-67,-53
1930-05-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
