1878-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1892-12-31,00SS,-75,-66,-54,-37,-21,-11,-12,-19,-23,-43,-61,-64
1989-07-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
