1893-01-01,00SS,-47,-39,-42,-45,-18,-14,-12,-27,-28,-33,-55,-54
1946-07-01,17HR,-47,-52,-60,-76,-50,-39,-33,-42,-50,-44,-55,-54
2004-07-01,08HR,21,30,7,9,-2,-1,-6,-7,-13,-16,4,13
