2001-01-01,07HR,48,61,66,35,32,7,12,7,5,19,36,36
2005-01-14,00SR,28,61,66,50,36,30,14,12,12,19,18,19
2010-05-31,07HR,48,61,66,35,32,7,12,7,5,19,36,36
