1893-01-01,00SS,-90,-66,-72,-53,-23,-19,-12,-26,-31,-54,-72,-86
1948-08-01,18HR,-69,-66,-72,-73,-48,-38,-26,-34,-43,-54,-55,-66
1955-03-25,08HR,45,40,43,9,-7,-4,-7,-5,-10,13,15,36
