1927-01-01,00SS,-55,-51,-57,-25,-15,-7,-10,-14,-12,-20,-36,-44
1948-08-01,17HR,-55,-64,-63,-38,-30,-17,-18,-20,-19,-26,-36,-44
2001-05-11,07HR,34,39,38,19,17,3,10,8,4,5,16,22
