1937-01-01,00SS,-109,-54,-40,-30,-20,-17,-16,-36,-45,-53,-82,-106
1948-07-01,19HR,-65,-41,-31,-30,-29,-25,-24,-36,-45,-41,-48,-64
1987-04-16,06HR,48,64,71,61,13,9,2,26,46,35,27,32
2012-07-17,08HR,57,38,11,-9,-20,-19,-22,-28,-17,-24,6,42
