1930-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-01,18HR,-44,-50,-55,-43,-38,-33,-32,-24,-41,-37,-38,-48
1999-08-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
