1889-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1893-01-31,00SS,-85,-62,-68,-50,-20,-17,-11,-23,-29,-50,-71,-86
1947-12-31,17HR,-85,-83,-86,-86,-55,-42,-31,-36,-51,-66,-71,-86
1996-11-26,08HR,44,39,41,9,-5,-3,-6,-5,-11,10,14,38
