1938-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1991-06-19,20HR,-29,-31,-41,-28,-26,-13,-14,-13,-18,-26,-29,-32
1999-03-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
