1944-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1948-01-31,00SS,-81,-64,-75,-59,-28,-24,-18,-38,-36,-59,-75,-62
1976-07-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
