1864-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1877-12-31,00SS,-92,-58,-58,-45,-29,-21,-17,-33,-46,-68,-74,-101
1948-06-01,17HR,-92,-80,-78,-86,-82,-60,-48,-62,-86,-90,-74,-101
