1892-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1894-12-31,00SS,-99,-87,-79,-53,-32,-16,-17,-27,-31,-57,-75,-82
1948-01-01,07HR,48,62,70,50,40,6,15,10,8,28,34,31
