1893-01-01,00SS,-66,-63,-37,-30,-18,-16,-12,-31,-31,-50,-75,-56
1948-06-01,17HR,-66,-86,-52,-58,-53,-48,-36,-58,-56,-67,-75,-56
1991-01-28,07HR,42,68,43,14,-6,-8,-10,-7,-14,16,31,25
2004-06-01,06HR,41,65,62,51,10,7,0,20,18,36,28,23
