1897-01-01,00SS,-111,-83,-66,-49,-32,-22,-19,-34,-50,-75,-100,-105
1948-01-01,17HR,-111,-110,-89,-94,-90,-63,-52,-62,-94,-98,-100,-105
1984-05-01,08HR,57,72,54,16,-10,-7,-11,-26,-17,16,28,40
1999-05-17,07HR,55,70,79,59,12,7,0,-9,24,38,25,37
2011-07-02,08HR,57,72,54,16,-10,-7,-11,-26,-17,16,28,40
