1962-01-01,17HR,-85,-88,-95,-96,-72,-62,-44,-60,-63,-79,-78,-69
1978-12-01,18HR,-64,-66,-76,-78,-54,-47,-34,-49,-46,-60,-58,-52
1987-03-03,07HR,40,65,69,54,8,5,0,18,14,32,35,23
2004-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
2012-03-15,07HR,40,65,69,54,8,5,0,18,14,32,35,23
