1877-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1948-12-31,00SS,-33,-23,-25,-15,-8,-7,-6,-10,-21,-25,-27,-32
1976-07-16,24HR,0,0,0,0,0,0,0,0,0,0,0,0
