1893-01-01,00SS,-88,-60,-55,-46,-23,-21,-16,-29,-41,-65,-81,-87
1948-12-31,18HR,-66,-60,-55,-65,-49,-44,-33,-40,-56,-65,-61,-66
1985-07-24,23HR,-13,-8,-10,-10,-5,-6,-4,-3,-6,-9,-7,-13
1997-03-17,07HR,43,65,66,54,10,7,0,-7,18,32,31,30
