1911-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1921-01-31,00SS,-72,-65,-53,-60,-27,-20,-13,-22,-34,-42,-74,-69
1979-05-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
