1892-01-01,00SS,-86,-59,-40,-33,-25,-16,-16,-30,-39,-49,-82,-59
1969-11-17,18HR,-65,-59,-40,-46,-52,-31,-33,-42,-53,-49,-61,-45
2006-11-01,17HR,-86,-79,-56,-64,-70,-46,-43,-57,-73,-66,-82,-59
