1932-12-31,00SS,-63,-60,-38,-31,-26,-16,-12,-30,-39,-49,-73,-53
1956-07-01,08HR,18,39,11,-6,-7,-13,-14,-19,-15,-18,11,6
1986-07-01,07HR,39,65,44,15,10,-7,-10,-8,17,15,30,22
