1915-01-01,00SS,-67,-51,-52,-20,-14,-10,-8,-11,-18,-32,-53,-67
1947-12-31,17HR,-67,-68,-70,-39,-36,-25,-19,-20,-30,-44,-53,-67
1998-12-31,07HR,44,51,37,7,9,5,1,-3,2,6,15,36
