1997-01-01,18HR,-46,-65,-42,-44,-57,-32,-33,-39,-50,-48,-52,-35
2008-05-15,07HR,38,62,44,13,8,-8,0,-6,16,14,30,20
2017-02-24,06HR,37,60,65,52,49,6,23,20,33,34,27,19
