1933-01-01,00SS,-97,-64,-92,-50,-20,-16,-12,-28,-32,-54,-81,-69
1945-12-31,18HR,-74,-64,-92,-66,-42,-32,-26,-37,-44,-54,-62,-52
1997-05-01,07HR,49,65,74,43,8,9,1,10,9,25,34,37
