1952-01-01,00SS,-99,-59,-82,-58,-23,-19,-17,-38,-45,-67,-84,-96
1969-03-25,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1989-05-15,07HR,49,63,74,55,10,8,0,15,16,34,36,36
1995-12-14,24HR,0,0,0,0,0,0,0,0,0,0,0,0
