1938-01-01,00SS,-64,-59,-40,-34,-27,-15,-17,-31,-38,-49,-81,-56
1948-01-01,07HR,42,63,47,15,10,-7,-1,-7,17,13,32,23
1995-06-01,06HR,41,61,68,56,51,7,22,20,34,32,29,21
