1893-01-01,14HR,-111,-99,-105,-105,-76,-64,-49,-70,-92,-100,-125,-122
1982-11-01,07HR,52,56,45,9,9,8,1,-7,17,15,42,45
1991-12-31,09HR,-6,0,-15,-21,-12,-11,-12,-24,-28,-31,-18,-18
