1965-01-01,00SS,-98,-77,-92,-46,-34,-24,-18,-22,-33,-60,-86,-103
1975-04-01,07HR,50,65,73,40,38,25,15,7,9,25,37,43
1985-03-28,08HR,52,43,48,8,10,6,1,-5,-11,11,18,45
