1902-01-01,00SS,-78,-44,-51,-42,-20,-19,-15,-38,-35,-57,-69,-66
1950-12-31,18HR,-58,-44,-51,-59,-43,-39,-32,-52,-47,-57,-51,-49
1987-12-31,08HR,40,32,41,13,-5,-4,-8,-7,-14,11,7,22
