1949-01-01,18HR,-56,-65,-58,-53,-48,-26,-29,-32,-47,-48,-60,-47
1992-12-31,17HR,-76,-86,-83,-75,-64,-38,-38,-43,-62,-64,-80,-64
2007-07-30,16HR,-100,-108,-104,-92,-74,-50,-44,-51,-73,-84,-104,-83
