1930-01-01,00SS,-36,-23,-36,-24,-14,-13,-13,-24,-23,-38,-37,-46
1957-02-01,08HR,21,18,22,7,7,9,4,-5,-11,1,0,18
1988-12-31,06HR,18,26,30,34,29,27,20,15,9,5,6,14
