1895-01-16,00SS,-70,-55,-54,-22,-15,-11,-9,-12,-22,-34,-53,-67
1969-12-31,09HR,-4,4,-11,-7,-4,-3,-5,-9,-15,-23,-32,-9
1984-04-01,07HR,45,55,39,7,9,6,1,-4,3,6,13,36
