1948-01-01,05HR,38,44,58,70,57,56,31,26,25,23,24,32
1983-01-01,08HR,50,60,46,10,9,-5,1,-8,21,14,43,47
1986-12-31,06HR,44,52,65,77,66,41,37,33,34,30,33,39
1995-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
