1872-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1895-12-31,00SS,-79,-58,-69,-44,-26,-15,-17,-20,-30,-53,-67,-83
1951-12-31,07HR,39,57,57,38,33,7,15,7,8,21,28,33
