1906-12-31,17HR,-112,-111,-85,-88,-92,-63,-57,-62,-80,-92,-98,-102
1958-09-25,18HR,-85,-84,-64,-62,-66,-47,-41,-45,-59,-69,-74,-78
1980-09-11,07HR,56,70,79,61,12,7,1,-9,22,37,22,35
