1893-01-01,00SS,-98,-82,-85,-59,-24,-20,-18,-39,-47,-70,-85,-98
1948-08-01,17HR,-98,-103,-106,-101,-70,-56,-49,-62,-85,-92,-85,-98
1988-12-31,07HR,49,60,75,56,10,8,0,16,18,36,37,39
