1895-01-01,00SS,-58,-58,-38,-34,-20,-16,-11,-28,-29,-47,-72,-47
1906-02-07,19HR,-33,-43,-27,-34,-28,-22,-16,-28,-29,-37,-42,-27
1919-12-15,17HR,-58,-78,-52,-67,-59,-47,-33,-53,-53,-63,-72,-47
1971-11-10,16HR,-77,-97,-70,-90,-79,-62,-44,-64,-73,-82,-94,-62
