1843-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1896-12-30,00SS,-86,-63,-43,-34,-29,-17,-16,-29,-38,-51,-68,-47
1941-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
