1891-01-16,00SS,-73,-69,-52,-35,-19,-17,-11,-17,-22,-39,-58,-63
1948-08-01,08HR,28,43,8,-7,-4,-2,-6,-11,-22,-15,-16,17
1989-01-06,07HR,49,67,44,10,8,8,0,-6,-12,9,14,34
