1941-01-01,00SS,-89,-56,-56,-46,-24,-21,-17,-31,-44,-67,-75,-88
1947-12-31,07HR,43,67,68,55,11,6,-1,-8,20,33,27,30
1984-12-01,20HR,-38,-34,-29,-33,-24,-21,-17,-22,-33,-39,-35,-38
2003-10-01,22HR,-21,-15,-16,-17,-12,-10,-8,-10,-14,-19,-16,-21
