1946-01-01,16HR,-77,-52,-52,-61,-55,-54,-52,-61,-63,-59,-68,-53
1982-07-02,18HR,-50,-28,-28,-32,-27,-27,-27,-33,-36,-34,-39,-35
2009-08-24,08HR,39,24,6,-7,-13,-11,-14,-19,-13,-17,4,18
